1406987836,s2,0.00,90.00,90.00,90,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1406987836,total,2498226.00,2563480.00,5061706.00,2563480,2498226,1646.00,1669.00,3315.00,1669,1646,0.00,0.00,0,0
1406987837,s3,0.00,180.00,180.00,180,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1406987837,s1-eth1,1223486.00,27324.00,1250810.00,27324,1223486,415.00,414.00,829.00,414,415,0.00,0.00,0,0
1406987837,s1-eth3,16038.00,758452.00,774490.00,758452,16038,243.00,258.00,501.00,258,243,0.00,0.00,0,0
1406987837,s1-eth2,11400.00,539084.00,550484.00,539084,11400,172.00,182.00,354.00,182,172,0.00,0.00,0,0
1406987837,s2-eth1,758452.00,16038.00,774490.00,16038,758452,258.00,243.00,501.00,243,258,0.00,0.00,0,0
1406987837,s2-eth3,7836.00,364326.00,372162.00,364326,7836,118.00,123.00,241.00,123,118,0.00,0.00,0,0
1406987837,s2-eth2,8382.00,394126.00,402508.00,394126,8382,127.00,135.00,262.00,135,127,0.00,0.00,0,0
1406987837,s3-eth1,364326.00,7836.00,372162.00,7836,364326,123.00,118.00,241.00,118,123,0.00,0.00,0,0
1406987837,s3-eth2,7902.00,364326.00,372228.00,364326,7902,119.00,123.00,242.00,123,119,0.00,0.00,0,0
1406987837,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987837,lo,1728.00,1728.00,3456.00,1728,1728,18.00,18.00,36.00,18,18,0.00,0.00,0,0
1406987837,s1,0.00,180.00,180.00,180,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1406987837,s2,0.00,180.00,180.00,180,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1406987837,total,2399550.00,2473780.00,4873330.00,2473780,2399550,1593.00,1620.00,3213.00,1620,1593,0.00,0.00,0,0
1406987838,s3,0.00,210.00,210.00,210,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1406987838,s1-eth1,1220484.00,27192.00,1247676.00,27192,1220484,414.00,412.00,826.00,412,414,0.00,0.00,0,0
1406987838,s1-eth3,16126.00,746648.00,762774.00,746648,16126,245.00,256.00,501.00,256,245,0.00,0.00,0,0
1406987838,s1-eth2,11444.00,539238.00,550682.00,539238,11444,174.00,185.00,359.00,185,174,0.00,0.00,0,0
1406987838,s2-eth1,746648.00,16126.00,762774.00,16126,746648,256.00,245.00,501.00,245,256,0.00,0.00,0,0
1406987838,s2-eth3,8078.00,367442.00,375520.00,367442,8078,123.00,127.00,250.00,127,123,0.00,0.00,0,0
1406987838,s2-eth2,8342.00,379290.00,387632.00,379290,8342,127.00,131.00,258.00,131,127,0.00,0.00,0,0
1406987838,s3-eth1,367442.00,8078.00,375520.00,8078,367442,127.00,123.00,250.00,123,127,0.00,0.00,0,0
1406987838,s3-eth2,8078.00,367442.00,375520.00,367442,8078,123.00,127.00,250.00,127,123,0.00,0.00,0,0
1406987838,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987838,lo,6348.00,6348.00,12696.00,6348,6348,65.00,65.00,130.00,65,65,0.00,0.00,0,0
1406987838,s1,0.00,210.00,210.00,210,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1406987838,s2,0.00,210.00,210.00,210,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1406987838,total,2392990.00,2458434.00,4851424.00,2458434,2392990,1654.00,1680.00,3334.00,1680,1654,0.00,0.00,0,0
1406987839,s3,0.00,160.00,160.00,160,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1406987839,s1-eth1,1223376.00,27418.00,1250794.00,27418,1223376,414.00,415.00,829.00,415,414,0.00,0.00,0,0
1406987839,s1-eth3,16132.00,749386.00,765518.00,749386,16132,244.00,253.00,497.00,253,244,0.00,0.00,0,0
1406987839,s1-eth2,11512.00,547970.00,559482.00,547970,11512,174.00,185.00,359.00,185,174,0.00,0.00,0,0
1406987839,s2-eth1,749386.00,16132.00,765518.00,16132,749386,253.00,244.00,497.00,244,253,0.00,0.00,0,0
1406987839,s2-eth3,8410.00,388022.00,396432.00,388022,8410,127.00,131.00,258.00,131,127,0.00,0.00,0,0
1406987839,s2-eth2,7816.00,361364.00,369180.00,361364,7816,118.00,122.00,240.00,122,118,0.00,0.00,0,0
1406987839,s3-eth1,388022.00,8410.00,396432.00,8410,388022,131.00,127.00,258.00,127,131,0.00,0.00,0,0
1406987839,s3-eth2,8410.00,390984.00,399394.00,390984,8410,127.00,132.00,259.00,132,127,0.00,0.00,0,0
1406987839,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987839,lo,1668.00,1668.00,3336.00,1668,1668,18.00,18.00,36.00,18,18,0.00,0.00,0,0
1406987839,s1,0.00,160.00,160.00,160,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1406987839,s2,0.00,160.00,160.00,160,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1406987839,total,2414732.00,2491834.00,4906566.00,2491834,2414732,1606.00,1633.00,3239.00,1633,1606,0.00,0.00,0,0
1406987840,s3,0.00,90.00,90.00,90,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1406987840,s1-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1406987840,s1-eth3,16260.00,817512.00,833772.00,817512,16260,246.00,276.00,522.00,276,246,0.00,0.00,0,0
1406987840,s1-eth2,11088.00,533250.00,544338.00,533250,11088,168.00,181.00,349.00,181,168,0.00,0.00,0,0
1406987840,s2-eth1,817512.00,16260.00,833772.00,16260,817512,276.00,246.00,522.00,246,276,0.00,0.00,0,0
1406987840,s2-eth3,8142.00,414680.00,422822.00,414680,8142,123.00,140.00,263.00,140,123,0.00,0.00,0,0
1406987840,s2-eth2,8208.00,411718.00,419926.00,411718,8208,124.00,139.00,263.00,139,124,0.00,0.00,0,0
1406987840,s3-eth1,414680.00,8142.00,422822.00,8142,414680,140.00,123.00,263.00,123,140,0.00,0.00,0,0
1406987840,s3-eth2,8142.00,411718.00,419860.00,411718,8142,123.00,139.00,262.00,139,123,0.00,0.00,0,0
1406987840,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987840,lo,864.00,864.00,1728.00,864,864,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1406987840,s1,0.00,90.00,90.00,90,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1406987840,s2,0.00,90.00,90.00,90,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1406987840,total,2508202.00,2641672.00,5149874.00,2641672,2508202,1622.00,1669.00,3291.00,1669,1622,0.00,0.00,0,0
1406987841,s3,0.00,90.00,90.00,90,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1406987841,s1-eth1,1232806.00,48014.00,1280820.00,48014,1232806,535.00,535.00,1070.00,535,535,0.00,0.00,0,0
1406987841,s1-eth3,26608.00,634350.00,660958.00,634350,26608,292.00,331.00,623.00,331,292,0.00,0.00,0,0
1406987841,s1-eth2,21402.00,460970.00,482372.00,460970,21402,243.00,249.00,492.00,249,243,0.00,0.00,0,0
1406987841,s2-eth1,634350.00,26608.00,660958.00,26608,634350,331.00,292.00,623.00,292,331,0.00,0.00,0,0
1406987841,s2-eth3,14232.00,341298.00,355530.00,341298,14232,158.00,169.00,327.00,169,158,0.00,0.00,0,0
1406987841,s2-eth2,12532.00,306546.00,319078.00,306546,12532,136.00,169.00,305.00,169,136,0.00,0.00,0,0
1406987841,s3-eth1,341298.00,14232.00,355530.00,14232,341298,169.00,158.00,327.00,158,169,0.00,0.00,0,0
1406987841,s3-eth2,14232.00,341298.00,355530.00,341298,14232,158.00,169.00,327.00,169,158,0.00,0.00,0,0
1406987841,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987841,lo,864.00,864.00,1728.00,864,864,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1406987841,s1,0.00,90.00,90.00,90,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1406987841,s2,0.00,90.00,90.00,90,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1406987841,total,2298324.00,2174450.00,4472774.00,2174450,2298324,2031.00,2084.00,4115.00,2084,2031,0.00,0.00,0,0
1406987842,s3,0.00,300.00,300.00,300,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1406987842,s1-eth1,1234596.00,37168.00,1271764.00,37168,1234596,562.00,532.00,1094.00,532,562,0.00,0.00,0,0
1406987842,s1-eth3,23048.00,758708.00,781756.00,758708,23048,332.00,306.00,638.00,306,332,0.00,0.00,0,0
1406987842,s1-eth2,14514.00,548246.00,562760.00,548246,14514,205.00,233.00,438.00,233,205,0.00,0.00,0,0
1406987842,s2-eth1,758708.00,23048.00,781756.00,23048,758708,306.00,332.00,638.00,332,306,0.00,0.00,0,0
1406987842,s2-eth3,12272.00,385026.00,397298.00,385026,12272,178.00,151.00,329.00,151,178,0.00,0.00,0,0
1406987842,s2-eth2,11010.00,351302.00,362312.00,351302,11010,157.00,145.00,302.00,145,157,0.00,0.00,0,0
1406987842,s3-eth1,385026.00,12272.00,397298.00,12272,385026,151.00,178.00,329.00,178,151,0.00,0.00,0,0
1406987842,s3-eth2,12272.00,385026.00,397298.00,385026,12272,178.00,151.00,329.00,151,178,0.00,0.00,0,0
1406987842,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987842,lo,3276.00,3276.00,6552.00,3276,3276,36.00,36.00,72.00,36,36,0.00,0.00,0,0
1406987842,s1,0.00,300.00,300.00,300,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1406987842,s2,0.00,300.00,300.00,300,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1406987842,total,2454722.00,2504972.00,4959694.00,2504972,2454722,2105.00,2076.00,4181.00,2076,2105,0.00,0.00,0,0
1406987843,s3,0.00,70.00,70.00,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1406987843,s1-eth1,1223466.00,27328.00,1250794.00,27328,1223466,415.00,414.00,829.00,414,415,0.00,0.00,0,0
1406987843,s1-eth3,17164.00,779006.00,796170.00,779006,17164,260.00,263.00,523.00,263,260,0.00,0.00,0,0
1406987843,s1-eth2,10234.00,467996.00,478230.00,467996,10234,155.00,158.00,313.00,158,155,0.00,0.00,0,0
1406987843,s2-eth1,779006.00,17164.00,796170.00,17164,779006,263.00,260.00,523.00,260,263,0.00,0.00,0,0
1406987843,s2-eth3,8386.00,379136.00,387522.00,379136,8386,127.00,128.00,255.00,128,127,0.00,0.00,0,0
1406987843,s2-eth2,8848.00,405794.00,414642.00,405794,8848,134.00,137.00,271.00,137,134,0.00,0.00,0,0
1406987843,s3-eth1,379136.00,8386.00,387522.00,8386,379136,128.00,127.00,255.00,127,128,0.00,0.00,0,0
1406987843,s3-eth2,8386.00,379136.00,387522.00,379136,8386,127.00,128.00,255.00,128,127,0.00,0.00,0,0
1406987843,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987843,lo,804.00,804.00,1608.00,804,804,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1406987843,s1,0.00,70.00,70.00,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1406987843,s2,0.00,70.00,70.00,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1406987843,total,2435430.00,2464960.00,4900390.00,2464960,2435430,1618.00,1627.00,3245.00,1627,1618,0.00,0.00,0,0
1406987844,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987844,s1-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1406987844,s1-eth3,16434.00,743462.00,759896.00,743462,16434,249.00,251.00,500.00,251,249,0.00,0.00,0,0
1406987844,s1-eth2,10824.00,491692.00,502516.00,491692,10824,164.00,166.00,330.00,166,164,0.00,0.00,0,0
1406987844,s2-eth1,743462.00,16434.00,759896.00,16434,743462,251.00,249.00,500.00,249,251,0.00,0.00,0,0
1406987844,s2-eth3,8382.00,379136.00,387518.00,379136,8382,127.00,128.00,255.00,128,127,0.00,0.00,0,0
1406987844,s2-eth2,8052.00,364326.00,372378.00,364326,8052,122.00,123.00,245.00,123,122,0.00,0.00,0,0
1406987844,s3-eth1,379136.00,8382.00,387518.00,8382,379136,128.00,127.00,255.00,127,128,0.00,0.00,0,0
1406987844,s3-eth2,8382.00,379136.00,387518.00,379136,8382,127.00,128.00,255.00,128,127,0.00,0.00,0,0
1406987844,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987844,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987844,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987844,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987844,total,2397978.00,2409826.00,4807804.00,2409826,2397978,1581.00,1585.00,3166.00,1585,1581,0.00,0.00,0,0
1406987845,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987845,s1-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1406987845,s1-eth3,16038.00,725690.00,741728.00,725690,16038,243.00,245.00,488.00,245,243,0.00,0.00,0,0
1406987845,s1-eth2,11220.00,500578.00,511798.00,500578,11220,170.00,169.00,339.00,169,170,0.00,0.00,0,0
1406987845,s2-eth1,725690.00,16038.00,741728.00,16038,725690,245.00,243.00,488.00,243,245,0.00,0.00,0,0
1406987845,s2-eth3,8052.00,358402.00,366454.00,358402,8052,122.00,121.00,243.00,121,122,0.00,0.00,0,0
1406987845,s2-eth2,8052.00,361364.00,369416.00,361364,8052,122.00,122.00,244.00,122,122,0.00,0.00,0,0
1406987845,s3-eth1,358402.00,8052.00,366454.00,8052,358402,121.00,122.00,243.00,122,121,0.00,0.00,0,0
1406987845,s3-eth2,8052.00,358402.00,366454.00,358402,8052,122.00,121.00,243.00,121,122,0.00,0.00,0,0
1406987845,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987845,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987845,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987845,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987845,total,2358812.00,2355784.00,4714596.00,2355784,2358812,1558.00,1556.00,3114.00,1556,1558,0.00,0.00,0,0
1406987846,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987846,s1-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1406987846,s1-eth3,16038.00,725690.00,741728.00,725690,16038,243.00,245.00,488.00,245,243,0.00,0.00,0,0
1406987846,s1-eth2,11220.00,503540.00,514760.00,503540,11220,170.00,170.00,340.00,170,170,0.00,0.00,0,0
1406987846,s2-eth1,725690.00,16038.00,741728.00,16038,725690,245.00,243.00,488.00,243,245,0.00,0.00,0,0
1406987846,s2-eth3,8052.00,367288.00,375340.00,367288,8052,122.00,124.00,246.00,124,122,0.00,0.00,0,0
1406987846,s2-eth2,7986.00,358402.00,366388.00,358402,7986,121.00,121.00,242.00,121,121,0.00,0.00,0,0
1406987846,s3-eth1,367288.00,8052.00,375340.00,8052,367288,124.00,122.00,246.00,122,124,0.00,0.00,0,0
1406987846,s3-eth2,8052.00,367288.00,375340.00,367288,8052,122.00,124.00,246.00,124,122,0.00,0.00,0,0
1406987846,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987846,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987846,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987846,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987846,total,2367632.00,2373556.00,4741188.00,2373556,2367632,1560.00,1562.00,3122.00,1562,1560,0.00,0.00,0,0
1406987847,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987847,s1-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1406987847,s1-eth3,16236.00,740500.00,756736.00,740500,16236,246.00,250.00,496.00,250,246,0.00,0.00,0,0
1406987847,s1-eth2,11022.00,497616.00,508638.00,497616,11022,167.00,168.00,335.00,168,167,0.00,0.00,0,0
1406987847,s2-eth1,740500.00,16236.00,756736.00,16236,740500,250.00,246.00,496.00,246,250,0.00,0.00,0,0
1406987847,s2-eth3,8184.00,373212.00,381396.00,373212,8184,124.00,126.00,250.00,126,124,0.00,0.00,0,0
1406987847,s2-eth2,8052.00,367288.00,375340.00,367288,8052,122.00,124.00,246.00,124,122,0.00,0.00,0,0
1406987847,s3-eth1,373212.00,8184.00,381396.00,8184,373212,126.00,124.00,250.00,124,126,0.00,0.00,0,0
1406987847,s3-eth2,8184.00,373212.00,381396.00,373212,8184,124.00,126.00,250.00,126,124,0.00,0.00,0,0
1406987847,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987847,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1406987847,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987847,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987847,total,2389212.00,2404022.00,4793234.00,2404022,2389212,1581.00,1586.00,3167.00,1586,1581,0.00,0.00,0,0
1406987848,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987848,s1-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1406987848,s1-eth3,16500.00,764196.00,780696.00,764196,16500,250.00,258.00,508.00,258,250,0.00,0.00,0,0
1406987848,s1-eth2,10758.00,494654.00,505412.00,494654,10758,163.00,167.00,330.00,167,163,0.00,0.00,0,0
1406987848,s2-eth1,764196.00,16500.00,780696.00,16500,764196,258.00,250.00,508.00,250,258,0.00,0.00,0,0
1406987848,s2-eth3,8250.00,385060.00,393310.00,385060,8250,125.00,130.00,255.00,130,125,0.00,0.00,0,0
1406987848,s2-eth2,8250.00,382098.00,390348.00,382098,8250,125.00,129.00,254.00,129,125,0.00,0.00,0,0
1406987848,s3-eth1,385060.00,8250.00,393310.00,8250,385060,130.00,125.00,255.00,125,130,0.00,0.00,0,0
1406987848,s3-eth2,8250.00,385060.00,393310.00,385060,8250,125.00,130.00,255.00,130,125,0.00,0.00,0,0
1406987848,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987848,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987848,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987848,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987848,total,2424570.00,2463076.00,4887646.00,2463076,2424570,1589.00,1602.00,3191.00,1602,1589,0.00,0.00,0,0
1406987849,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987849,s1-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1406987849,s1-eth3,15840.00,749386.00,765226.00,749386,15840,240.00,253.00,493.00,253,240,0.00,0.00,0,0
1406987849,s1-eth2,11418.00,530198.00,541616.00,530198,11418,173.00,179.00,352.00,179,173,0.00,0.00,0,0
1406987849,s2-eth1,749386.00,15840.00,765226.00,15840,749386,253.00,240.00,493.00,240,253,0.00,0.00,0,0
1406987849,s2-eth3,8712.00,411718.00,420430.00,411718,8712,132.00,139.00,271.00,139,132,0.00,0.00,0,0
1406987849,s2-eth2,7128.00,334706.00,341834.00,334706,7128,108.00,113.00,221.00,113,108,0.00,0.00,0,0
1406987849,s3-eth1,411718.00,8712.00,420430.00,8712,411718,139.00,132.00,271.00,132,139,0.00,0.00,0,0
1406987849,s3-eth2,8712.00,414680.00,423392.00,414680,8712,132.00,140.00,272.00,140,132,0.00,0.00,0,0
1406987849,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987849,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987849,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987849,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987849,total,2436220.00,2492498.00,4928718.00,2492498,2436220,1590.00,1609.00,3199.00,1609,1590,0.00,0.00,0,0
1406987850,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987850,s1-eth1,1223306.00,27324.00,1250630.00,27324,1223306,413.00,414.00,827.00,414,413,0.00,0.00,0,0
1406987850,s1-eth3,18084.00,888600.00,906684.00,888600,18084,274.00,300.00,574.00,300,274,0.00,0.00,0,0
1406987850,s1-eth2,9174.00,435414.00,444588.00,435414,9174,139.00,147.00,286.00,147,139,0.00,0.00,0,0
1406987850,s2-eth1,888600.00,18084.00,906684.00,18084,888600,300.00,274.00,574.00,274,300,0.00,0.00,0,0
1406987850,s2-eth3,8514.00,423566.00,432080.00,423566,8514,129.00,143.00,272.00,143,129,0.00,0.00,0,0
1406987850,s2-eth2,9570.00,467996.00,477566.00,467996,9570,145.00,158.00,303.00,158,145,0.00,0.00,0,0
1406987850,s3-eth1,423566.00,8514.00,432080.00,8514,423566,143.00,129.00,272.00,129,143,0.00,0.00,0,0
1406987850,s3-eth2,8514.00,420604.00,429118.00,420604,8514,129.00,142.00,271.00,142,129,0.00,0.00,0,0
1406987850,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987850,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987850,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987850,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987850,total,2589328.00,2690102.00,5279430.00,2690102,2589328,1672.00,1707.00,3379.00,1707,1672,0.00,0.00,0,0
1406987851,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987851,s1-eth1,1225352.00,35346.00,1260698.00,35346,1225352,444.00,443.00,887.00,443,444,0.00,0.00,0,0
