1406987913,s1-eth2,6604.00,302194.00,308798.00,302194,6604,100.00,103.00,203.00,103,100,0.00,0.00,0,0
1406987913,s4,0.00,140.00,140.00,140,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1406987913,s2-eth1,974568.00,20794.00,995362.00,20794,974568,330.00,315.00,645.00,315,330,0.00,0.00,0,0
1406987913,s2-eth3,14458.00,675406.00,689864.00,675406,14458,219.00,229.00,448.00,229,219,0.00,0.00,0,0
1406987913,s2-eth2,6542.00,302124.00,308666.00,302124,6542,99.00,102.00,201.00,102,99,0.00,0.00,0,0
1406987913,s5,0.00,140.00,140.00,140,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1406987913,s3-eth1,675406.00,14458.00,689864.00,14458,675406,229.00,219.00,448.00,219,229,0.00,0.00,0,0
1406987913,s3-eth3,8848.00,411788.00,420636.00,411788,8848,134.00,140.00,274.00,140,134,0.00,0.00,0,0
1406987913,s3-eth2,5750.00,263618.00,269368.00,263618,5750,87.00,89.00,176.00,89,87,0.00,0.00,0,0
1406987913,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1406987913,lo,2680.00,2680.00,5360.00,2680,2680,30.00,30.00,60.00,30,30,0.00,0.00,0,0
1406987913,s1,0.00,140.00,140.00,140,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1406987913,s4-eth1,411788.00,8848.00,420636.00,8848,411788,140.00,134.00,274.00,134,140,0.00,0.00,0,0
1406987913,s4-eth3,4426.00,204448.00,208874.00,204448,4426,67.00,70.00,137.00,70,67,0.00,0.00,0,0
1406987913,s4-eth2,4562.00,207340.00,211902.00,207340,4562,69.00,70.00,139.00,70,69,0.00,0.00,0,0
1406987913,s2,0.00,140.00,140.00,140,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1406987913,s5-eth1,204448.00,4426.00,208874.00,4426,204448,70.00,67.00,137.00,67,70,0.00,0.00,0,0
1406987913,s5-eth2,4426.00,204448.00,208874.00,204448,4426,67.00,70.00,137.00,70,67,0.00,0.00,0,0
1406987913,total,3568606.00,3625158.00,7193764.00,3625158,3568606,2369.00,2392.00,4761.00,2392,2369,0.00,0.00,0,0
1406987914,s3,0.00,280.00,280.00,280,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1406987914,s1-eth1,1223656.00,27370.00,1251026.00,27370,1223656,418.00,415.00,833.00,415,418,0.00,0.00,0,0
1406987914,s1-eth3,21070.00,983804.00,1004874.00,983804,21070,321.00,340.00,661.00,340,321,0.00,0.00,0,0
1406987914,s1-eth2,6916.00,308216.00,315132.00,308216,6916,106.00,108.00,214.00,108,106,0.00,0.00,0,0
1406987914,s4,0.00,280.00,280.00,280,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1406987914,s2-eth1,983804.00,21070.00,1004874.00,21070,983804,340.00,321.00,661.00,321,340,0.00,0.00,0,0
1406987914,s2-eth3,16076.00,743896.00,759972.00,743896,16076,246.00,260.00,506.00,260,246,0.00,0.00,0,0
1406987914,s2-eth2,5460.00,240160.00,245620.00,240160,5460,84.00,86.00,170.00,86,84,0.00,0.00,0,0
1406987914,s5,0.00,280.00,280.00,280,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1406987914,s3-eth1,743896.00,16076.00,759972.00,16076,743896,260.00,246.00,506.00,246,260,0.00,0.00,0,0
1406987914,s3-eth3,10296.00,474242.00,484538.00,474242,10296,158.00,167.00,325.00,167,158,0.00,0.00,0,0
1406987914,s3-eth2,6228.00,272784.00,279012.00,272784,6228,96.00,98.00,194.00,98,96,0.00,0.00,0,0
1406987914,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987914,lo,22816.00,22816.00,45632.00,22816,22816,218.00,218.00,436.00,218,218,0.00,0.00,0,0
1406987914,s1,0.00,280.00,280.00,280,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1406987914,s4-eth1,474242.00,10296.00,484538.00,10296,474242,167.00,158.00,325.00,158,167,0.00,0.00,0,0
1406987914,s4-eth3,5464.00,243052.00,248516.00,243052,5464,84.00,86.00,170.00,86,84,0.00,0.00,0,0
1406987914,s4-eth2,5196.00,231274.00,236470.00,231274,5196,80.00,83.00,163.00,83,80,0.00,0.00,0,0
1406987914,s2,0.00,280.00,280.00,280,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1406987914,s5-eth1,243052.00,5464.00,248516.00,5464,243052,86.00,84.00,170.00,84,86,0.00,0.00,0,0
1406987914,s5-eth2,5464.00,243052.00,248516.00,243052,5464,84.00,86.00,170.00,86,84,0.00,0.00,0,0
1406987914,total,3773636.00,3844972.00,7618608.00,3844972,3773636,2748.00,2776.00,5524.00,2776,2748,0.00,0.00,0,0
1406987915,s3,0.00,179.82,179.82,180,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1406987915,s1-eth1,1222215.88,27230.77,1249446.62,27258,1223438,414.59,412.59,827.17,413,415,0.00,0.00,0,0
1406987915,s1-eth3,21054.00,1066500.00,1087554.00,1066500,21054,319.00,362.00,681.00,362,319,0.00,0.00,0,0
1406987915,s1-eth2,6384.00,305086.00,311470.00,305086,6384,96.00,103.00,199.00,103,96,0.00,0.00,0,0
1406987915,s4,0.00,179.82,179.82,180,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1406987915,s2-eth1,1065434.62,21032.97,1086467.50,21054,1066500,361.64,318.68,680.32,319,362,0.00,0.00,0,0
1406987915,s2-eth3,14553.45,727924.12,742477.56,728652,14568,219.78,245.75,465.53,246,220,0.00,0.00,0,0
1406987915,s2-eth2,6732.00,334886.00,341618.00,334886,6732,102.00,115.00,217.00,115,102,0.00,0.00,0,0
1406987915,s5,0.00,180.00,180.00,180,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1406987915,s3-eth1,728652.00,14568.00,743220.00,14568,728652,246.00,220.00,466.00,220,246,0.00,0.00,0,0
1406987915,s3-eth3,9024.00,453186.00,462210.00,453186,9024,136.00,153.00,289.00,153,136,0.00,0.00,0,0
1406987915,s3-eth2,5724.00,275466.00,281190.00,275466,5724,86.00,93.00,179.00,93,86,0.00,0.00,0,0
1406987915,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987915,lo,2880.00,2880.00,5760.00,2880,2880,30.00,30.00,60.00,30,30,0.00,0.00,0,0
1406987915,s1,0.00,180.00,180.00,180,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1406987915,s4-eth1,453186.00,9024.00,462210.00,9024,453186,153.00,136.00,289.00,136,153,0.00,0.00,0,0
1406987915,s4-eth3,4404.00,219188.00,223592.00,219188,4404,66.00,74.00,140.00,74,66,0.00,0.00,0,0
1406987915,s4-eth2,4800.00,236960.00,241760.00,236960,4800,72.00,80.00,152.00,80,72,0.00,0.00,0,0
1406987915,s2,0.00,180.00,180.00,180,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1406987915,s5-eth1,219188.00,4404.00,223592.00,4404,219188,74.00,66.00,140.00,66,74,0.00,0.00,0,0
1406987915,s5-eth2,4404.00,219188.00,223592.00,219188,4404,66.00,74.00,140.00,74,66,0.00,0.00,0,0
1406987915,total,3770938.00,3919200.00,7690138.00,3919200,3770938,2443.00,2494.00,4937.00,2494,2443,0.00,0.00,0,0
1406987916,s3,0.00,270.00,270.00,270,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1406987916,s1-eth1,1227158.00,39738.00,1266896.00,39738,1227158,471.00,471.00,942.00,471,471,0.00,0.00,0,0
1406987916,s1-eth3,31588.00,904204.00,935792.00,904204,31588,376.00,426.00,802.00,426,376,0.00,0.00,0,0
1406987916,s1-eth2,8236.00,261848.00,270084.00,261848,8236,96.00,128.00,224.00,128,96,0.00,0.00,0,0
1406987916,s4,0.00,270.00,270.00,270,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1406987916,s2-eth1,904204.00,31588.00,935792.00,31588,904204,426.00,376.00,802.00,376,426,0.00,0.00,0,0
1406987916,s2-eth3,24244.00,700808.00,725052.00,700808,24244,292.00,328.00,620.00,328,292,0.00,0.00,0,0
1406987916,s2-eth2,7430.00,207938.00,215368.00,207938,7430,85.00,101.00,186.00,101,85,0.00,0.00,0,0
1406987916,s5,0.00,270.00,270.00,270,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1406987916,s3-eth1,703770.00,24244.00,728014.00,24244,703770,329.00,292.00,621.00,292,329,0.00,0.00,0,0
1406987916,s3-eth3,16084.00,479022.00,495106.00,479022,16084,196.00,215.00,411.00,215,196,0.00,0.00,0,0
1406987916,s3-eth2,8430.00,238266.00,246696.00,238266,8430,99.00,121.00,220.00,121,99,0.00,0.00,0,0
1406987916,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987916,lo,3744.00,3744.00,7488.00,3744,3744,39.00,39.00,78.00,39,39,0.00,0.00,0,0
1406987916,s1,0.00,180.00,180.00,180,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1406987916,s4-eth1,479022.00,16084.00,495106.00,16084,479022,215.00,196.00,411.00,196,215,0.00,0.00,0,0
1406987916,s4-eth3,7078.00,190058.00,197136.00,190058,7078,85.00,93.00,178.00,93,85,0.00,0.00,0,0
1406987916,s4-eth2,9276.00,286002.00,295278.00,286002,9276,114.00,121.00,235.00,121,114,0.00,0.00,0,0
1406987916,s2,0.00,180.00,180.00,180,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1406987916,s5-eth1,190058.00,7078.00,197136.00,7078,190058,93.00,85.00,178.00,85,93,0.00,0.00,0,0
1406987916,s5-eth2,7078.00,190058.00,197136.00,190058,7078,85.00,93.00,178.00,93,85,0.00,0.00,0,0
1406987916,total,3627400.00,3581850.00,7209250.00,3581850,3627400,3001.00,3098.00,6099.00,3098,3001,0.00,0.00,0,0
1406987917,s3,0.00,230.00,230.00,230,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1406987917,s1-eth1,1234908.00,45266.00,1280174.00,45266,1234908,610.00,583.00,1193.00,583,610,0.00,0.00,0,0
1406987917,s1-eth3,37352.00,1081244.00,1118596.00,1081244,37352,486.00,476.00,962.00,476,486,0.00,0.00,0,0
1406987917,s1-eth2,8328.00,208292.00,216620.00,208292,8328,102.00,84.00,186.00,84,102,0.00,0.00,0,0
1406987917,s4,0.00,230.00,230.00,230,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1406987917,s2-eth1,1081244.00,37352.00,1118596.00,37352,1081244,476.00,486.00,962.00,486,476,0.00,0.00,0,0
1406987917,s2-eth3,27080.00,808142.00,835222.00,808142,27080,354.00,353.00,707.00,353,354,0.00,0.00,0,0
1406987917,s2-eth2,10686.00,268560.00,279246.00,268560,10686,137.00,120.00,257.00,120,137,0.00,0.00,0,0
1406987917,s5,0.00,230.00,230.00,230,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1406987917,s3-eth1,805180.00,27080.00,832260.00,27080,805180,352.00,354.00,706.00,354,352,0.00,0.00,0,0
1406987917,s3-eth3,17226.00,531922.00,549148.00,531922,17226,231.00,227.00,458.00,227,231,0.00,0.00,0,0
1406987917,s3-eth2,10084.00,256778.00,266862.00,256778,10084,126.00,117.00,243.00,117,126,0.00,0.00,0,0
1406987917,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987917,lo,4696.00,4696.00,9392.00,4696,4696,51.00,51.00,102.00,51,51,0.00,0.00,0,0
1406987917,s1,0.00,320.00,320.00,320,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1406987917,s4-eth1,531922.00,17226.00,549148.00,17226,531922,227.00,231.00,458.00,231,227,0.00,0.00,0,0
1406987917,s4-eth3,8988.00,275540.00,284528.00,275540,8988,120.00,116.00,236.00,116,120,0.00,0.00,0,0
1406987917,s4-eth2,8468.00,256382.00,264850.00,256382,8468,114.00,111.00,225.00,111,114,0.00,0.00,0,0
1406987917,s2,0.00,320.00,320.00,320,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1406987917,s5-eth1,275540.00,8988.00,284528.00,8988,275540,116.00,120.00,236.00,120,116,0.00,0.00,0,0
1406987917,s5-eth2,8988.00,275540.00,284528.00,275540,8988,120.00,116.00,236.00,116,120,0.00,0.00,0,0
1406987917,total,4070690.00,4104338.00,8175028.00,4104338,4070690,3622.00,3562.00,7184.00,3562,3622,0.00,0.00,0,0
1406987918,s3,0.00,370.00,370.00,370,0,0.00,5.00,5.00,5,0,0.00,0.00,0,0
1406987918,s1-eth1,1223746.00,27328.00,1251074.00,27328,1223746,419.00,414.00,833.00,414,419,0.00,0.00,0,0
1406987918,s1-eth3,21058.00,968874.00,989932.00,968874,21058,319.00,331.00,650.00,331,319,0.00,0.00,0,0
1406987918,s1-eth2,6574.00,290276.00,296850.00,290276,6574,99.00,98.00,197.00,98,99,0.00,0.00,0,0
1406987918,s4,0.00,370.00,370.00,370,0,0.00,5.00,5.00,5,0,0.00,0.00,0,0
1406987918,s2-eth1,968874.00,21058.00,989932.00,21058,968874,331.00,319.00,650.00,319,331,0.00,0.00,0,0
1406987918,s2-eth3,15452.00,708148.00,723600.00,708148,15452,234.00,242.00,476.00,242,234,0.00,0.00,0,0
1406987918,s2-eth2,5976.00,260726.00,266702.00,260726,5976,90.00,89.00,179.00,89,90,0.00,0.00,0,0
1406987918,s5,0.00,370.00,370.00,370,0,0.00,5.00,5.00,5,0,0.00,0.00,0,0
1406987918,s3-eth1,708148.00,15452.00,723600.00,15452,708148,242.00,234.00,476.00,234,242,0.00,0.00,0,0
1406987918,s3-eth3,10374.00,471118.00,481492.00,471118,10374,157.00,161.00,318.00,161,157,0.00,0.00,0,0
1406987918,s3-eth2,5448.00,237030.00,242478.00,237030,5448,82.00,81.00,163.00,81,82,0.00,0.00,0,0
1406987918,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1406987918,lo,6800.00,6800.00,13600.00,6800,6800,75.00,75.00,150.00,75,75,0.00,0.00,0,0
1406987918,s1,0.00,370.00,370.00,370,0,0.00,5.00,5.00,5,0,0.00,0.00,0,0
1406987918,s4-eth1,471118.00,10374.00,481492.00,10374,471118,161.00,157.00,318.00,157,161,0.00,0.00,0,0
1406987918,s4-eth3,5230.00,228164.00,233394.00,228164,5230,79.00,78.00,157.00,78,79,0.00,0.00,0,0
1406987918,s4-eth2,5514.00,242954.00,248468.00,242954,5514,83.00,83.00,166.00,83,83,0.00,0.00,0,0
1406987918,s2,0.00,370.00,370.00,370,0,0.00,5.00,5.00,5,0,0.00,0.00,0,0
1406987918,s5-eth1,228164.00,5230.00,233394.00,5230,228164,78.00,79.00,157.00,79,78,0.00,0.00,0,0
1406987918,s5-eth2,5230.00,228164.00,233394.00,228164,5230,79.00,78.00,157.00,78,79,0.00,0.00,0,0
1406987918,total,3687706.00,3723606.00,7411312.00,3723606,3687706,2528.00,2545.00,5073.00,2545,2528,0.00,0.00,0,0
1406987919,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987919,s1-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1406987919,s1-eth3,21582.00,971536.00,993118.00,971536,21582,327.00,328.00,655.00,328,327,0.00,0.00,0,0
1406987919,s1-eth2,5742.00,257694.00,263436.00,257694,5742,87.00,87.00,174.00,87,87,0.00,0.00,0,0
1406987919,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987919,s2-eth1,971536.00,21582.00,993118.00,21582,971536,328.00,327.00,655.00,327,328,0.00,0.00,0,0
1406987919,s2-eth3,16038.00,722728.00,738766.00,722728,16038,243.00,244.00,487.00,244,243,0.00,0.00,0,0
1406987919,s2-eth2,5544.00,251770.00,257314.00,251770,5544,84.00,85.00,169.00,85,84,0.00,0.00,0,0
1406987919,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987919,s3-eth1,722728.00,16038.00,738766.00,16038,722728,244.00,243.00,487.00,243,244,0.00,0.00,0,0
1406987919,s3-eth3,10560.00,473920.00,484480.00,473920,10560,160.00,160.00,320.00,160,160,0.00,0.00,0,0
1406987919,s3-eth2,5478.00,248808.00,254286.00,248808,5478,83.00,84.00,167.00,84,83,0.00,0.00,0,0
1406987919,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987919,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987919,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987919,s4-eth1,473920.00,10560.00,484480.00,10560,473920,160.00,160.00,320.00,160,160,0.00,0.00,0,0
1406987919,s4-eth3,5082.00,228074.00,233156.00,228074,5082,77.00,77.00,154.00,77,77,0.00,0.00,0,0
1406987919,s4-eth2,5478.00,245846.00,251324.00,245846,5478,83.00,83.00,166.00,83,83,0.00,0.00,0,0
1406987919,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987919,s5-eth1,228074.00,5082.00,233156.00,5082,228074,77.00,77.00,154.00,77,77,0.00,0.00,0,0
1406987919,s5-eth2,5082.00,228074.00,233156.00,228074,5082,77.00,77.00,154.00,77,77,0.00,0.00,0,0
1406987919,total,3700150.00,3708970.00,7409120.00,3708970,3700150,2443.00,2445.00,4888.00,2445,2443,0.00,0.00,0,0
1406987920,s3,0.00,90.00,90.00,90,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1406987920,s1-eth1,1226268.00,27348.00,1253616.00,27348,1226268,414.00,414.00,828.00,414,414,0.00,0.00,0,0
1406987920,s1-eth3,21606.00,962650.00,984256.00,962650,21606,327.00,325.00,652.00,325,327,0.00,0.00,0,0
1406987920,s1-eth2,5832.00,260656.00,266488.00,260656,5832,88.00,88.00,176.00,88,88,0.00,0.00,0,0
1406987920,s4,0.00,90.00,90.00,90,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1406987920,s2-eth1,962650.00,21606.00,984256.00,21606,962650,325.00,327.00,652.00,327,325,0.00,0.00,0,0
1406987920,s2-eth3,16062.00,713842.00,729904.00,713842,16062,243.00,241.00,484.00,241,243,0.00,0.00,0,0
1406987920,s2-eth2,5568.00,245846.00,251414.00,245846,5568,84.00,83.00,167.00,83,84,0.00,0.00,0,0
1406987920,s5,0.00,90.00,90.00,90,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1406987920,s3-eth1,713842.00,16062.00,729904.00,16062,713842,241.00,243.00,484.00,243,241,0.00,0.00,0,0
1406987920,s3-eth3,10518.00,465034.00,475552.00,465034,10518,159.00,157.00,316.00,157,159,0.00,0.00,0,0
1406987920,s3-eth2,5634.00,248808.00,254442.00,248808,5634,85.00,84.00,169.00,84,85,0.00,0.00,0,0
1406987920,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987920,lo,1440.00,1440.00,2880.00,1440,1440,15.00,15.00,30.00,15,15,0.00,0.00,0,0
1406987920,s1,0.00,90.00,90.00,90,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1406987920,s4-eth1,465034.00,10518.00,475552.00,10518,465034,157.00,159.00,316.00,159,157,0.00,0.00,0,0
1406987920,s4-eth3,5106.00,225112.00,230218.00,225112,5106,77.00,76.00,153.00,76,77,0.00,0.00,0,0
1406987920,s4-eth2,5436.00,239922.00,245358.00,239922,5436,82.00,81.00,163.00,81,82,0.00,0.00,0,0
1406987920,s2,0.00,90.00,90.00,90,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
