1407042646.550122,0
1407042646.562542,0
1407042646.574967,0
1407042646.587438,0
1407042646.599939,0
1407042646.612440,0
1407042646.624918,0
1407042646.637441,0
1407042646.649988,0
1407042646.662472,0
1407042646.674905,0
1407042646.688197,0
1407042646.700956,0
1407042646.713677,0
1407042646.726347,0
1407042646.738862,0
1407042646.751219,0
1407042646.763465,0
1407042646.775817,0
1407042646.788039,0
1407042646.800281,0
1407042646.812440,0
1407042646.824629,0
1407042646.836814,0
1407042646.849112,0
1407042646.861389,0
1407042646.873626,0
1407042646.885878,0
1407042646.898121,0
1407042646.910358,0
1407042646.922595,0
1407042646.934820,0
1407042646.947046,0
1407042646.959270,0
1407042646.971605,0
1407042646.983871,0
1407042646.996147,0
1407042647.008331,0
1407042647.021169,0
1407042647.033404,0
1407042647.045644,0
1407042647.057690,0
1407042647.069830,0
1407042647.082054,0
1407042647.094234,0
1407042647.106471,0
1407042647.118718,0
1407042647.131090,0
1407042647.143427,0
1407042647.156099,0
1407042647.168629,0
1407042647.181270,0
1407042647.193881,0
1407042647.206407,0
1407042647.218895,0
1407042647.231385,0
1407042647.243874,0
1407042647.256426,0
1407042647.268947,0
1407042647.281797,0
1407042647.294279,0
1407042647.306759,0
1407042647.319197,0
1407042647.331594,0
1407042647.344065,0
1407042647.356660,0
1407042647.369222,0
1407042647.381643,0
1407042647.394662,0
1407042647.406924,0
1407042647.419221,0
1407042647.431496,0
1407042647.444061,0
1407042647.456654,0
1407042647.469090,0
1407042647.481502,0
1407042647.493938,0
1407042647.506173,0
1407042647.518416,0
1407042647.530604,0
1407042647.542858,0
1407042647.555114,0
1407042647.567365,0
1407042647.579438,0
1407042647.591690,0
1407042647.603944,0
1407042647.616204,0
1407042647.628412,0
1407042647.640666,0
1407042647.652938,0
1407042647.665113,0
1407042647.677317,0
1407042647.689907,0
1407042647.702173,0
1407042647.714408,0
1407042647.726380,0
1407042647.738501,0
1407042647.750461,0
1407042647.762597,0
1407042647.774818,0
1407042647.786704,0
1407042647.798866,0
1407042647.811003,0
1407042647.823119,0
1407042647.835249,0
1407042647.847383,0
1407042647.859498,0
1407042647.871606,0
1407042647.883744,0
1407042647.895878,0
1407042647.908050,0
1407042647.920883,0
1407042647.933026,0
1407042647.945056,0
1407042647.957930,0
1407042647.970015,0
1407042647.982115,0
1407042647.994230,0
1407042648.006350,0
1407042648.018488,0
1407042648.030628,0
1407042648.042756,0
1407042648.054922,0
1407042648.067072,0
1407042648.080166,0
1407042648.092437,0
1407042648.104758,0
1407042648.117087,0
1407042648.129190,0
1407042648.141430,0
1407042648.153691,0
1407042648.165657,0
1407042648.178576,0
1407042648.190707,0
1407042648.202942,0
1407042648.215189,0
1407042648.227438,0
1407042648.239724,0
1407042648.252051,0
1407042648.264363,0
1407042648.277316,0
1407042648.289470,0
1407042648.301678,0
1407042648.313759,0
1407042648.325984,0
1407042648.338091,0
1407042648.350252,0
1407042648.362508,0
1407042648.374761,0
1407042648.386916,0
1407042648.399095,0
1407042648.411277,0
1407042648.423480,0
1407042648.435658,0
1407042648.447906,0
1407042648.460228,0
1407042648.472563,0
1407042648.484834,0
1407042648.497082,0
1407042648.509302,0
1407042648.521552,0
1407042648.533792,0
1407042648.546019,0
1407042648.558137,0
1407042648.570285,0
1407042648.582420,0
1407042648.594812,0
1407042648.606987,0
1407042648.619155,0
1407042648.631485,0
1407042648.643777,0
1407042648.656113,0
1407042648.668548,0
1407042648.682516,0
1407042648.694814,0
1407042648.706984,0
1407042648.719146,0
1407042648.731257,0
1407042648.743429,0
1407042648.755644,0
1407042648.767816,0
1407042648.779990,0
1407042648.792050,0
1407042648.804378,0
1407042648.816555,0
1407042648.828695,0
1407042648.840878,0
1407042648.852946,0
1407042648.865155,0
1407042648.877888,0
1407042648.890055,0
1407042648.902166,0
1407042648.914320,0
1407042648.926510,0
1407042648.938670,0
1407042648.950825,0
1407042648.963025,0
1407042648.975030,0
1407042648.988049,0
1407042649.000152,0
1407042649.012396,0
1407042649.024729,0
1407042649.037093,0
1407042649.049540,0
1407042649.061746,0
1407042649.073980,0
1407042649.086156,0
1407042649.098477,0
1407042649.110946,0
1407042649.123475,0
1407042649.136041,0
1407042649.148968,0
1407042649.161591,0
1407042649.174153,0
1407042649.186619,0
1407042649.199048,0
1407042649.211451,0
1407042649.223891,0
1407042649.236426,0
1407042649.249069,0
1407042649.261476,0
1407042649.273834,0
1407042649.286595,0
1407042649.299165,0
1407042649.311535,0
1407042649.324339,0
1407042649.336406,0
1407042649.348743,0
1407042649.360894,0
1407042649.373272,0
1407042649.385451,0
1407042649.397594,0
1407042649.409703,0
1407042649.422423,0
1407042649.434564,0
1407042649.446630,0
1407042649.458806,0
1407042649.470950,0
1407042649.483105,0
1407042649.495460,0
1407042649.508244,0
1407042649.520535,0
1407042649.532950,0
1407042649.545313,0
1407042649.558246,0
1407042649.570361,0
1407042649.582505,0
1407042649.595365,0
1407042649.607546,0
1407042649.619710,0
1407042649.631910,0
1407042649.644249,0
1407042649.656572,0
1407042649.668722,0
1407042649.681551,0
1407042649.693898,0
1407042649.706114,0
1407042649.718647,0
1407042649.730840,0
1407042649.743008,0
1407042649.755263,0
1407042649.767438,0
1407042649.779678,0
1407042649.791894,0
1407042649.805007,0
1407042649.817222,0
1407042649.829583,0
1407042649.841712,0
1407042649.853880,0
1407042649.866095,0
1407042649.878275,0
1407042649.890507,0
1407042649.902728,0
1407042649.914935,0
1407042649.927313,0
1407042649.939638,0
1407042649.952133,0
1407042649.964476,0
1407042649.976867,0
1407042649.989113,0
1407042650.001680,0
1407042650.013720,0
1407042650.025786,0
1407042650.037841,0
1407042650.050968,0
1407042650.063056,0
1407042650.075118,0
1407042650.087193,0
1407042650.099273,0
1407042650.111338,0
1407042650.123414,0
1407042650.135463,0
1407042650.147528,0
1407042650.159660,0
1407042650.171811,0
1407042650.184103,0
1407042650.196264,0
1407042650.208439,0
1407042650.220626,0
1407042650.232860,0
1407042650.245114,0
1407042650.257380,0
1407042650.269557,0
1407042650.281768,0
1407042650.294651,0
1407042650.306700,0
1407042650.318754,0
1407042650.331102,0
1407042650.343428,0
1407042650.355818,0
1407042650.368509,0
1407042650.380912,0
1407042650.393353,0
1407042650.405754,0
1407042650.418103,0
1407042650.430454,0
1407042650.442746,0
1407042650.455068,0
1407042650.467536,0
1407042650.480044,0
1407042650.492690,0
1407042650.505380,0
1407042650.517853,0
1407042650.530384,0
1407042650.543224,0
1407042650.555767,0
1407042650.568452,0
1407042650.580898,0
1407042650.593353,0
1407042650.605907,0
1407042650.618360,0
1407042650.630913,0
1407042650.643461,0
1407042650.656246,0
1407042650.668873,0
1407042650.682167,0
1407042650.695040,0
1407042650.707800,0
1407042650.720855,0
1407042650.733770,0
1407042650.746533,0
1407042650.759216,0
1407042650.771929,0
1407042650.784734,0
1407042650.797457,0
1407042650.809973,0
1407042650.822577,0
1407042650.835261,0
1407042650.847966,0
1407042650.860516,0
1407042650.872829,0
1407042650.885732,0
1407042650.898037,0
1407042650.910385,0
1407042650.922672,0
1407042650.934947,0
1407042650.947217,0
1407042650.959441,0
1407042650.971852,0
1407042650.984183,0
1407042650.996469,0
1407042651.008679,0
1407042651.020930,0
1407042651.033018,0
1407042651.045351,0
1407042651.058184,0
1407042651.070198,0
1407042651.082218,0
1407042651.094230,0
1407042651.106245,0
1407042651.118264,0
1407042651.130882,0
1407042651.142897,0
1407042651.154909,0
1407042651.166956,0
1407042651.178983,0
1407042651.190989,0
1407042651.203035,0
1407042651.215041,0
1407042651.226998,0
1407042651.239056,0
1407042651.251915,0
1407042651.263996,0
1407042651.276050,0
1407042651.288050,0
1407042651.301170,0
1407042651.313038,0
1407042651.325030,0
1407042651.337745,0
1407042651.349575,0
1407042651.361711,0
1407042651.374226,0
1407042651.386374,0
1407042651.399457,0
1407042651.411705,0
1407042651.423848,0
1407042651.436123,0
1407042651.448418,0
1407042651.460652,0
1407042651.472759,0
1407042651.485371,0
1407042651.497646,0
1407042651.509743,0
1407042651.521840,0
1407042651.533978,0
1407042651.546062,0
1407042651.558173,0
1407042651.570315,0
1407042651.582480,0
1407042651.594581,0
1407042651.606707,0
1407042651.622172,0
1407042651.634325,0
1407042651.646468,0
1407042651.658838,0
1407042651.670950,0
1407042651.683224,0
1407042651.695423,0
1407042651.707561,0
1407042651.719791,0
1407042651.732958,0
1407042651.745270,0
1407042651.758046,0
1407042651.770285,0
1407042651.782438,0
1407042651.794620,0
1407042651.806763,0
1407042651.818801,0
1407042651.830934,0
1407042651.843054,0
1407042651.855112,0
1407042651.867208,0
1407042651.879254,0
1407042651.891476,0
1407042651.903473,0
1407042651.915467,0
1407042651.927509,0
1407042651.939549,0
1407042651.951470,0
1407042651.963545,0
1407042651.975630,0
1407042651.987600,0
1407042651.999633,0
1407042652.011680,0
1407042652.023731,0
1407042652.035807,0
1407042652.047842,0
1407042652.059863,0
1407042652.071866,0
1407042652.083887,0
1407042652.095901,0
1407042652.107947,0
1407042652.119974,0
1407042652.132821,0
1407042652.144974,0
1407042652.156958,0
1407042652.169716,0
1407042652.181750,0
1407042652.193487,0
1407042652.205585,0
1407042652.217600,0
1407042652.230333,0
1407042652.242461,0
1407042652.254503,0
1407042652.266621,0
1407042652.278708,0
1407042652.290809,0
1407042652.302913,0
1407042652.314976,0
1407042652.327005,0
1407042652.339091,0
1407042652.351062,0
1407042652.363248,0
1407042652.375503,0
1407042652.387769,0
1407042652.400049,0
1407042652.413062,0
1407042652.425263,0
1407042652.437529,0
1407042652.449946,0
1407042652.462076,0
1407042652.474294,0
1407042652.486432,0
1407042652.498621,0
1407042652.510794,0
1407042652.522841,0
1407042652.534998,0
1407042652.547132,0
1407042652.559320,0
1407042652.571500,0
1407042652.583659,0
1407042652.595802,0
1407042652.607988,0
1407042652.620247,0
1407042652.633181,0
1407042652.653035,0
1407042652.666323,0
1407042652.684507,7
1407042652.696990,5
1407042652.708956,6
1407042652.721172,7
1407042652.733458,6
1407042652.745802,7
1407042652.758062,7
1407042652.770292,7
1407042652.782608,8
1407042652.794851,9
1407042652.807069,8
1407042652.819314,9
1407042652.831786,9
1407042652.844316,11
1407042652.857480,11
1407042652.870163,10
1407042652.882581,11
1407042652.895093,11
1407042652.907496,13
1407042652.920043,12
1407042652.932471,12
1407042652.945044,13
1407042652.957508,14
1407042652.970021,15
1407042652.982444,14
1407042652.994722,14
1407042653.007144,16
1407042653.019679,16
1407042653.032974,15
1407042653.045456,16
1407042653.057924,16
1407042653.070283,18
1407042653.083016,18
1407042653.095763,17
1407042653.108612,18
1407042653.121417,18
1407042653.134071,20
1407042653.146203,19
1407042653.159085,19
1407042653.170622,19
1407042653.182948,20
1407042653.195741,20
1407042653.207954,19
1407042653.220846,19
1407042653.233079,20
1407042653.245807,20
1407042653.257972,19
1407042653.270057,19
1407042653.282198,19
1407042653.294491,20
1407042653.306682,19
1407042653.318861,19
1407042653.331780,19
1407042653.343834,20
1407042653.356051,19
1407042653.368843,19
1407042653.380944,19
1407042653.392864,20
1407042653.404894,19
1407042653.416849,19
1407042653.428888,19
1407042653.441366,20
1407042653.453764,19
1407042653.465688,19
1407042653.477784,19
1407042653.490091,20
1407042653.502531,20
1407042653.514861,19
1407042653.528196,19
1407042653.540825,19
1407042653.553453,20
1407042653.566142,19
1407042653.578685,19
1407042653.591157,19
1407042653.604074,20
1407042653.616818,20
1407042653.630185,19
1407042653.642970,19
1407042653.655650,19
1407042653.668201,20
1407042653.681611,20
1407042653.694448,19
1407042653.707096,19
1407042653.719924,19
1407042653.732788,19
1407042653.745697,20
1407042653.758331,19
1407042653.770962,19
1407042653.783686,19
1407042653.797187,20
1407042653.809984,20
1407042653.822515,19
1407042653.835211,19
1407042653.847886,18
1407042653.860583,19
1407042653.873544,18
1407042653.886258,19
1407042653.899029,19
1407042653.912102,19
1407042653.925191,19
1407042653.938212,18
1407042653.950843,19
1407042653.963498,19
1407042653.976161,19
1407042653.989169,20
1407042654.002046,19
1407042654.014639,20
1407042654.027463,20
1407042654.040163,20
1407042654.053034,20
1407042654.065870,19
1407042654.078627,20
1407042654.092456,20
1407042654.105520,20
1407042654.118423,20
1407042654.131202,19
1407042654.143964,20
1407042654.156988,20
1407042654.169751,19
1407042654.182509,18
1407042654.195367,17
1407042654.207433,17
1407042654.219579,15
1407042654.231835,15
1407042654.243787,13
1407042654.256331,14
1407042654.268561,13
1407042654.281547,14
1407042654.294164,13
1407042654.306500,14
1407042654.318756,14
1407042654.331014,14
1407042654.343336,14
1407042654.356031,14
1407042654.368629,14
1407042654.381197,13
1407042654.393770,14
1407042654.406413,13
1407042654.418935,13
1407042654.431434,13
1407042654.443929,12
1407042654.456499,11
1407042654.469212,10
1407042654.481839,10
1407042654.494525,8
1407042654.507192,8
1407042654.519872,7
1407042654.532551,7
1407042654.545142,7
1407042654.557858,8
1407042654.570510,8
1407042654.583131,7
1407042654.597077,7
1407042654.609934,7
1407042654.622712,7
1407042654.635294,8
1407042654.647874,7
1407042654.660589,7
1407042654.673355,7
1407042654.686271,8
1407042654.699000,8
1407042654.711640,7
1407042654.723901,7
1407042654.736334,7
1407042654.749257,8
1407042654.760766,7
1407042654.774086,7
1407042654.786254,7
1407042654.798430,8
1407042654.810640,8
1407042654.822719,7
1407042654.835590,7
1407042654.847679,8
1407042654.860125,8
1407042654.872354,7
1407042654.884713,8
1407042654.897063,8
1407042654.909405,9
1407042654.921659,8
1407042654.934744,8
1407042654.946905,8
1407042654.959113,9
1407042654.971328,8
1407042654.983540,8
1407042654.995729,8
1407042655.008656,9
1407042655.020977,9
1407042655.033185,8
1407042655.045415,8
1407042655.058420,9
1407042655.070648,9
1407042655.082852,8
1407042655.095061,8
1407042655.108041,8
1407042655.120289,9
1407042655.132617,8
1407042655.144977,8
1407042655.157576,8
1407042655.169990,9
1407042655.182515,9
1407042655.194962,8
1407042655.207567,8
1407042655.220198,8
1407042655.232884,9
1407042655.245531,8
1407042655.258733,8
1407042655.271166,8
1407042655.283738,9
1407042655.296862,9
1407042655.309610,8
1407042655.322284,8
1407042655.335046,8
1407042655.347727,9
1407042655.361501,9
1407042655.374562,8
1407042655.387245,8
1407042655.400150,8
1407042655.412854,9
1407042655.425735,9
1407042655.438381,8
1407042655.451014,8
1407042655.464580,8
1407042655.477319,9
1407042655.490117,9
1407042655.502878,8
1407042655.515637,9
1407042655.528523,9
1407042655.541296,10
1407042655.554179,10
1407042655.566681,9
1407042655.579273,9
1407042655.592199,9
1407042655.604972,10
1407042655.617843,10
1407042655.630449,9
1407042655.642996,9
1407042655.655612,10
1407042655.668372,10
1407042655.681908,9
1407042655.694820,9
1407042655.707634,9
1407042655.720455,10
1407042655.733235,10
1407042655.744749,9
1407042655.757524,9
1407042655.770513,9
1407042655.782927,10
1407042655.796255,9
1407042655.808550,9
1407042655.821487,9
1407042655.834979,9
1407042655.847393,10
1407042655.859482,9
1407042655.871656,9
1407042655.884158,9
1407042655.895998,10
1407042655.909112,9
1407042655.921900,9
1407042655.934712,9
1407042655.947747,9
1407042655.960712,10
1407042655.973558,10
1407042655.986354,9
1407042655.999119,9
1407042656.012351,9
1407042656.025373,10
1407042656.038433,10
1407042656.051253,9
1407042656.064113,9
1407042656.077001,9
1407042656.089683,10
1407042656.103227,10
1407042656.115740,9
1407042656.128425,9
1407042656.141090,9
1407042656.153733,10
1407042656.166267,9
1407042656.178805,9
1407042656.191362,9
1407042656.204142,11
1407042656.216824,11
1407042656.229547,10
1407042656.242082,10
1407042656.254609,10
1407042656.267110,11
1407042656.280509,11
1407042656.293023,10
1407042656.305576,10
1407042656.318235,10
1407042656.330782,11
1407042656.343320,10
1407042656.355968,10
1407042656.368752,10
1407042656.381541,11
1407042656.394948,11
1407042656.408077,10
1407042656.420892,10
1407042656.433235,10
1407042656.445865,11
1407042656.458518,11
1407042656.471103,10
1407042656.483434,10
1407042656.495640,11
1407042656.507948,11
1407042656.520989,10
1407042656.533093,10
1407042656.545409,10
1407042656.557954,11
1407042656.570182,10
1407042656.583439,10
1407042656.595786,10
1407042656.608045,11
1407042656.621200,11
1407042656.633125,10
1407042656.645040,10
1407042656.658150,10
1407042656.670414,11
1407042656.683682,11
1407042656.697196,10
1407042656.709831,10
1407042656.722500,10
1407042656.735050,11
1407042656.747537,10
1407042656.759872,10
1407042656.772483,10
1407042656.784862,11
1407042656.797819,11
1407042656.810546,10
1407042656.823412,10
1407042656.836225,10
1407042656.848936,11
1407042656.861773,11
1407042656.874636,10
1407042656.887475,10
1407042656.900517,10
1407042656.913409,11
1407042656.927040,11
1407042656.939718,10
1407042656.952405,10
1407042656.965178,11
1407042656.977873,12
1407042656.990700,12
1407042657.003432,11
1407042657.016128,11
1407042657.029736,11
1407042657.042510,12
1407042657.055371,12
1407042657.068771,11
1407042657.082208,11
1407042657.095519,11
1407042657.108826,12
1407042657.121509,12
1407042657.134079,11
1407042657.146551,11
1407042657.159156,11
1407042657.171727,12
1407042657.184371,12
1407042657.196911,11
1407042657.209540,11
1407042657.222104,12
1407042657.234524,12
1407042657.246779,11
1407042657.259064,11
1407042657.270937,12
1407042657.284066,12
1407042657.296850,11
1407042657.309585,11
1407042657.321909,11
1407042657.334251,12
1407042657.346508,12
1407042657.358957,11
1407042657.371058,11
1407042657.383362,12
1407042657.396055,12
1407042657.408463,11
1407042657.421412,11
1407042657.433895,11
1407042657.446778,12
1407042657.459234,12
1407042657.471712,11
1407042657.484351,11
1407042657.497052,12
1407042657.509686,12
1407042657.522226,11
1407042657.534802,11
1407042657.547397,11
1407042657.560198,12
1407042657.573013,12
1407042657.585927,11
1407042657.598384,11
1407042657.610884,11
1407042657.623550,12
1407042657.636232,11
1407042657.648491,11
1407042657.661029,11
1407042657.673442,12
1407042657.686040,12
1407042657.698365,11
1407042657.710703,11
1407042657.723082,12
1407042657.735493,12
1407042657.747830,11
1407042657.760226,11
1407042657.773385,11
1407042657.785678,13
1407042657.798051,13
1407042657.810407,12
1407042657.822440,12
1407042657.834425,13
1407042657.846356,12
1407042657.858196,12
1407042657.870100,12
1407042657.882208,13
1407042657.894262,12
1407042657.906347,12
1407042657.918652,12
1407042657.930702,13
1407042657.942813,12
1407042657.955012,12
1407042657.967156,12
1407042657.979682,13
1407042657.992139,13
1407042658.004787,12
1407042658.017820,12
1407042658.029901,13
1407042658.042064,13
1407042658.054878,12
1407042658.067042,12
1407042658.079004,12
1407042658.091862,13
1407042658.104059,12
1407042658.116297,12
1407042658.129004,12
1407042658.141050,13
1407042658.153886,13
1407042658.166064,12
1407042658.178399,12
1407042658.190701,13
1407042658.203913,13
1407042658.216254,12
1407042658.228245,12
1407042658.241460,12
1407042658.253830,13
1407042658.266188,12
1407042658.278486,12
1407042658.290777,12
1407042658.303054,13
1407042658.315759,13
1407042658.328297,12
1407042658.340753,12
1407042658.353990,12
1407042658.366488,13
1407042658.378853,12
1407042658.391254,12
1407042658.403600,12
1407042658.416134,13
1407042658.428564,13
1407042658.440822,12
1407042658.453153,12
1407042658.465542,13
1407042658.478052,13
1407042658.490355,12
1407042658.502955,12
1407042658.515495,12
1407042658.527892,13
1407042658.540305,12
1407042658.552744,12
1407042658.565229,12
1407042658.577743,13
1407042658.590946,13
1407042658.604403,12
1407042658.617122,12
1407042658.630182,12
1407042658.642690,13
1407042658.655352,13
1407042658.667558,12
1407042658.679443,13
1407042658.691719,14
1407042658.703916,14
1407042658.715967,13
1407042658.727996,13
1407042658.741253,14
1407042658.753304,14
1407042658.765447,13
1407042658.777885,13
1407042658.790595,13
1407042658.803293,14
1407042658.816170,14
1407042658.828751,13
1407042658.840974,13
1407042658.853081,14
1407042658.865956,14
1407042658.878080,13
1407042658.890211,13
1407042658.902380,13
1407042658.914815,14
1407042658.926973,13
1407042658.939086,13
1407042658.952710,13
1407042658.965662,14
1407042658.978465,14
1407042658.991135,13
1407042659.003772,13
1407042659.016523,13
1407042659.029119,14
1407042659.041734,14
1407042659.055068,13
1407042659.067592,13
1407042659.080264,13
1407042659.092805,14
1407042659.105336,13
1407042659.117892,13
1407042659.130423,13
1407042659.142928,14
1407042659.155560,14
1407042659.168657,13
1407042659.181406,13
1407042659.194343,13
1407042659.207100,14
1407042659.219873,14
1407042659.232632,13
1407042659.245397,13
1407042659.258278,13
1407042659.271000,14
1407042659.283815,14
1407042659.296471,13
1407042659.309345,13
1407042659.322210,13
1407042659.334892,14
1407042659.347698,13
1407042659.360700,13
1407042659.374404,13
1407042659.386974,13
1407042659.399245,14
1407042659.411302,13
1407042659.423367,13
1407042659.435657,13
1407042659.447810,14
1407042659.459986,13
1407042659.471997,13
1407042659.485052,13
1407042659.497697,14
1407042659.510436,14
1407042659.523588,13
1407042659.536091,13
1407042659.548389,13
1407042659.560677,14
1407042659.572944,13
1407042659.585044,13
1407042659.598354,13
1407042659.611071,14
1407042659.624053,15
1407042659.637095,14
1407042659.649986,14
1407042659.662794,14
1407042659.675482,15
1407042659.688616,15
1407042659.701316,14
1407042659.714186,14
1407042659.727120,14
1407042659.739863,15
1407042659.752660,14
1407042659.764788,14
1407042659.776992,14
1407042659.788930,15
1407042659.801000,15
1407042659.812902,14
1407042659.824847,14
1407042659.836471,15
1407042659.849658,15
1407042659.862581,14
1407042659.875600,14
1407042659.889360,14
1407042659.902261,15
1407042659.915251,15
1407042659.927946,14
1407042659.940881,14
1407042659.953757,14
1407042659.966536,15
1407042659.979399,15
1407042659.992160,14
1407042660.004971,14
1407042660.017845,14
1407042660.030640,15
1407042660.043637,15
1407042660.056647,14
1407042660.069535,14
1407042660.082256,14
1407042660.094844,15
1407042660.107490,15
1407042660.120163,14
1407042660.132850,14
1407042660.145551,15
1407042660.158181,15
1407042660.170749,14
1407042660.183382,14
1407042660.196948,14
1407042660.209494,15
1407042660.222048,15
1407042660.234547,14
1407042660.247160,14
1407042660.260153,14
1407042660.273027,15
1407042660.285955,15
1407042660.298504,14
1407042660.311128,14
1407042660.323862,14
1407042660.336520,15
1407042660.349122,14
1407042660.361916,14
1407042660.374578,14
1407042660.387226,15
1407042660.399896,15
1407042660.412544,14
1407042660.425194,14
1407042660.437848,14
1407042660.450541,15
1407042660.463162,15
1407042660.475918,14
1407042660.488787,14
1407042660.501796,14
1407042660.514438,15
1407042660.527862,15
1407042660.540606,14
1407042660.553338,14
1407042660.566214,14
1407042660.578972,15
1407042660.591731,14
1407042660.604775,14
1407042660.617333,14
1407042660.629863,15
1407042660.642296,16
1407042660.654814,15
1407042660.667455,15
1407042660.681772,15
1407042660.694555,16
1407042660.707141,16
1407042660.719854,15
1407042660.732356,15
1407042660.745041,15
1407042660.758077,16
1407042660.770315,16
1407042660.782576,15
1407042660.794826,15
1407042660.806943,16
1407042660.819673,16
1407042660.831776,15
1407042660.843979,15
1407042660.856624,16
1407042660.868447,16
1407042660.879997,15
1407042660.891997,15
1407042660.905803,16
1407042660.918501,16
1407042660.930507,15
1407042660.943931,15
1407042660.956331,15
1407042660.968679,16
1407042660.980984,16
1407042660.994130,15
1407042661.006394,15
1407042661.018542,15
1407042661.031595,16
1407042661.043934,15
1407042661.056303,15
1407042661.068373,15
1407042661.081087,16
1407042661.093489,16
1407042661.105854,15
1407042661.118184,15
1407042661.130619,16
1407042661.142941,16
1407042661.155351,15
1407042661.167668,15
1407042661.180123,15
1407042661.192466,16
1407042661.204830,15
1407042661.217201,15
1407042661.229741,15
1407042661.242079,16
1407042661.254465,16
1407042661.266766,15
1407042661.279085,15
1407042661.291540,16
1407042661.304102,16
1407042661.316562,15
1407042661.328985,15
1407042661.341415,15
1407042661.353759,16
1407042661.367432,16
1407042661.379878,15
1407042661.392427,15
1407042661.405044,16
1407042661.417539,16
1407042661.430002,15
1407042661.442353,15
1407042661.454865,15
1407042661.467219,16
1407042661.480513,15
1407042661.493119,15
1407042661.505847,15
1407042661.518499,15
1407042661.531114,16
1407042661.543834,15
1407042661.557276,15
1407042661.569490,15
1407042661.582508,16
1407042661.595091,16
1407042661.607548,15
1407042661.626609,15
1407042661.638894,15
1407042661.651059,15
1407042661.663067,16
1407042661.676167,16
1407042661.689029,15
1407042661.701414,15
1407042661.713419,15
1407042661.725632,17
1407042661.738568,17
1407042661.750769,16
1407042661.762958,16
1407042661.775099,17
1407042661.788049,17
1407042661.800239,16
1407042661.812386,16
1407042661.825151,16
1407042661.837324,17
1407042661.849396,16
1407042661.862109,16
1407042661.874178,16
1407042661.886319,17
1407042661.898424,16
1407042661.910554,16
1407042661.922604,16
1407042661.934687,17
1407042661.946831,16
1407042661.958927,16
1407042661.971138,16
1407042661.983586,17
1407042661.995958,16
1407042662.008054,16
1407042662.021074,16
1407042662.033461,17
1407042662.045886,17
1407042662.058291,16
1407042662.070598,16
1407042662.082939,17
1407042662.095377,17
1407042662.107946,16
1407042662.120466,16
1407042662.133737,16
1407042662.146094,17
1407042662.158397,17
1407042662.170702,16
1407042662.183057,16
1407042662.195409,17
1407042662.208432,17
1407042662.220722,16
1407042662.233019,16
1407042662.245962,16
1407042662.258228,17
1407042662.270208,16
1407042662.282419,16
1407042662.295365,16
1407042662.307640,17
1407042662.319887,17
1407042662.332057,16
1407042662.344262,16
1407042662.356519,17
1407042662.368988,17
1407042662.381230,16
1407042662.393260,16
1407042662.406469,16
1407042662.418454,17
1407042662.430545,16
1407042662.442646,16
1407042662.454746,17
1407042662.466883,17
1407042662.479003,16
1407042662.491234,16
1407042662.503596,16
1407042662.515913,17
